0,-0.006034100893884897
1,-0.002132824854925275
2,-0.004751616157591343
3,-0.007572715636342764
4,-0.006881736684590578
5,-0.010527687147259712
6,-0.01088852807879448
7,-0.010450710542500019
8,-0.004640290047973394
9,-0.015198199078440666
10,-0.01119987852871418
11,-0.010833114385604858
12,-0.010864326730370522
13,-0.006763591896742582
14,-0.007761849090456963
15,-0.009436409920454025
16,-0.008557014167308807
17,-0.012872349470853806
18,-0.013972251676023006
19,-0.011919990181922913
20,-0.011371282860636711
21,-0.015036267228424549
22,-0.013809208758175373
23,-0.01007178332656622
24,-0.010413198731839657
25,-0.01178002543747425
26,-0.009304838255047798
27,-0.0049834223464131355
28,-0.008015993051230907
29,-0.01276206411421299
30,-0.01862584426999092
31,-0.008838768117129803
32,-0.01208480354398489
33,-0.009079748764634132
34,-0.007632081396877766
35,-0.006217824760824442
36,-0.006817562039941549
37,-0.010963288135826588
38,-0.00806914921849966
39,-0.008501440286636353
40,-0.006425573490560055
41,-0.00889206025749445
42,-0.008930721320211887
43,-0.013135441578924656
44,-0.005936743225902319
45,-0.007152046542614698
46,-0.007208885159343481
47,-0.005494794808328152
48,-0.004882041364908218
49,-0.005637753754854202
50,-0.005715233273804188
51,-0.00410241074860096
52,-0.0050285086035728455
53,-0.006289676763117313
54,-0.003167009213939309
55,-0.0030202094931155443
56,-0.004407011438161135
57,-0.003027162281796336
58,-0.0018361634574830532
59,-0.006656869314610958
60,-0.003306998172774911
61,-0.0025322765577584505
62,-0.004406491760164499
63,0.0018384542781859636
64,-0.003071980085223913
65,-0.0021141781471669674
66,-0.0011194293620064855
67,-0.0017006280831992626
68,0.0012699731159955263
69,0.0002605912450235337
70,0.0032779190223664045
71,0.0015820274129509926
72,-0.0036208636593073606
73,0.0037890751846134663
74,0.002736439695581794
75,0.00020855350885540247
76,0.0013461766066029668
77,0.0009472202509641647
78,-0.002709779655560851
79,0.0022379683796316385
80,0.002062208252027631
81,0.0025120193604379892
82,0.003930908627808094
83,0.0026170271448791027
84,0.0018908594502136111
85,0.003918144851922989
86,0.003816155716776848
87,0.0011278822785243392
88,0.002695678034797311
89,0.0038154416251927614
90,0.004106864333152771
91,0.004226351156830788
92,0.0012327547883614898
93,0.004989295266568661
94,0.003194259013980627
95,0.0036972675006836653
96,0.003773120930418372
97,0.0025890672113746405
98,0.0028153806924819946
99,0.003316759131848812
100,0.002776332898065448
101,0.0006276050116866827
102,0.004235515370965004
103,0.005124397110193968
104,0.004256509244441986
105,0.004354469943791628
106,0.004881252534687519
107,0.00518623273819685
108,0.0008526772726327181
109,0.006632681470364332
110,0.0044343299232423306
111,0.00470195384696126
112,0.0037308454047888517
113,0.0060890065506100655
114,0.0032986444421112537
115,0.004494554363191128
116,0.004618392791599035
117,0.0026320465840399265
118,0.002203004201874137
119,0.0023463747929781675
120,0.0036501509603112936
121,0.005744155962020159
122,0.005409844219684601
123,0.005434657447040081
124,0.004067382775247097
125,0.005665580742061138
126,0.005343882367014885
127,0.003833378665149212
128,0.004187104292213917
129,0.00504812179133296
130,0.005257587414234877
131,0.006155433598905802
132,0.00697878235951066
133,0.003521972568705678
134,0.0034849480725824833
135,0.00530636589974165
136,0.0053166295401751995
137,0.005983893759548664
138,0.005219205282628536
139,0.00542104709893465
140,0.006599341053515673
141,0.0038579152897000313
142,0.0035469357389956713
143,0.005297517869621515
144,0.005752698052674532
145,0.00527679268270731
146,0.0050131576135754585
147,0.0077682132832705975
148,0.008108740672469139
149,0.003905674908310175
150,0.004470596089959145
151,0.006829796824604273
152,0.006708116270601749
153,0.005773117765784264
154,0.005643728654831648
155,0.0069782002829015255
156,0.005088740028440952
157,0.004343822598457336
158,0.004637681879103184
159,0.005881114397197962
160,0.007566563785076141
161,0.0072886147536337376
162,0.004895614925771952
163,0.007184851448982954
164,0.006155860610306263
165,0.00766797736287117
166,0.006082654930651188
167,0.004305572714656591
168,0.006245756521821022
169,0.0035469657741487026
170,0.0054491679184138775
171,0.006173056084662676
172,0.007842816412448883
173,0.004959378391504288
174,0.007016199175268412
175,0.007056874688714743
176,0.006959912367165089
177,0.006107391323894262
178,0.006515210960060358
179,0.005455545149743557
180,0.006910571828484535
181,0.006301377434283495
182,0.006684632506221533
183,0.006023638881742954
184,0.006322259083390236
185,0.007538698613643646
186,0.007044924423098564
187,0.0069993338547647
188,0.0059093269519507885
