0,10.191532373428345
1,7.382318735122681
2,7.4946019649505615
3,7.443004131317139
4,7.5043158531188965
5,9.273040771484375
6,8.202444076538086
7,8.278037309646606
8,7.796099662780762
9,9.162292957305908
10,8.350518465042114
11,8.28900694847107
12,8.040298700332642
13,7.72254204750061
14,8.152697563171387
15,7.936013698577881
16,8.907089948654175
17,8.402663230895996
18,7.789149284362793
19,10.991827964782715
20,8.006651639938354
21,8.13645887374878
22,8.151772499084473
23,7.7095301151275635
24,7.971768617630005
25,9.1314218044281
26,8.16825819015503
27,8.850905895233154
28,7.904937505722046
29,8.48172378540039
30,7.683410882949829
31,7.491251468658447
32,8.133067607879639
33,8.378398656845093
34,7.773344993591309
35,7.834948778152466
36,7.9718708992004395
37,7.606780052185059
38,7.812148571014404
39,10.262541055679321
40,8.001363039016724
41,8.079708337783813
42,7.596289873123169
43,7.853439807891846
44,7.608431816101074
45,8.31181263923645
46,7.6593334674835205
47,7.932185411453247
48,7.938704252243042
49,7.745498418807983
50,7.975712060928345
51,7.713329076766968
52,7.976519584655762
53,7.685770750045776
54,7.6392457485198975
55,7.9371726512908936
56,8.063131332397461
57,8.012456893920898
58,7.905310153961182
59,10.205476760864258
60,7.744645595550537
61,7.940417289733887
62,9.842367172241211
63,7.987946033477783
64,7.755462646484375
65,8.192275524139404
66,8.20350456237793
67,8.06925654411316
68,7.719123363494873
69,7.924337387084961
70,8.041782855987549
71,7.723536729812622
72,8.363591432571411
73,8.235434532165527
74,9.339976072311401
75,8.131951570510864
76,8.1316237449646
77,8.027863502502441
78,8.08050012588501
79,10.10824728012085
80,8.077188968658447
81,8.237356901168823
82,7.830979585647583
83,7.7244837284088135
84,8.61575961112976
85,8.057223558425903
86,8.373783111572266
87,8.252443552017212
88,8.128545761108398
89,9.799537181854248
90,9.285313129425049
91,8.525506258010864
92,8.93317985534668
93,9.296826601028442
94,10.02203917503357
95,8.530477046966553
96,8.307015657424927
97,7.7821455001831055
98,7.9197680950164795
99,11.419607639312744
100,8.093345403671265
101,8.286105632781982
102,9.074089527130127
103,8.076245069503784
104,8.22090482711792
105,8.327608585357666
106,8.027735710144043
107,8.195871591567993
108,7.999459505081177
109,7.931006908416748
110,8.230002880096436
111,7.988222599029541
112,8.591202974319458
113,7.9938437938690186
114,7.684064626693726
115,8.559238910675049
116,8.334497213363647
117,8.486177682876587
118,8.082799673080444
119,10.880226612091064
120,8.988144397735596
121,8.633862257003784
122,8.21396803855896
123,8.346120357513428
124,7.685292482376099
125,8.188826084136963
126,9.195726871490479
127,8.716029644012451
128,8.807489395141602
129,8.027300596237183
130,8.089324951171875
131,8.102364540100098
132,7.859759569168091
133,8.097971439361572
134,7.911633253097534
135,7.903517246246338
136,8.425446271896362
137,8.686009883880615
138,8.176834106445312
139,10.506983280181885
140,7.968521595001221
141,8.165021896362305
142,7.907520532608032
143,7.920722007751465
144,7.983940839767456
145,8.184338092803955
146,8.226926326751709
147,7.9306957721710205
148,8.658732175827026
149,7.596298456192017
150,8.010582208633423
151,7.9313459396362305
152,8.039166927337646
153,8.275395393371582
154,8.107046127319336
155,7.750518560409546
156,8.518791437149048
157,8.028582096099854
158,8.456106662750244
159,10.453517436981201
160,8.207934141159058
161,8.016175270080566
162,8.014694929122925
163,8.042962789535522
164,7.938578128814697
165,7.883097887039185
166,8.234540462493896
167,8.05861759185791
168,7.603978633880615
169,7.896663665771484
170,8.062767267227173
171,7.961615085601807
172,7.972244739532471
173,7.942041635513306
174,8.032627582550049
175,7.733314037322998
176,7.477276563644409
177,7.768720626831055
178,7.855114459991455
179,10.099108695983887
180,8.542619466781616
181,8.348260402679443
182,8.196156978607178
183,8.694460391998291
184,8.09031081199646
185,8.522965431213379
186,7.918266534805298
187,8.167805433273315
