0,10.191532373428345
1,17.573851108551025
2,25.068453073501587
3,32.511457204818726
4,40.01577305793762
5,49.288813829422
6,57.49125790596008
7,65.76929521560669
8,73.56539487838745
9,82.72768783569336
10,91.07820630073547
11,99.36721324920654
12,107.40751194953918
13,115.1300539970398
14,123.28275156021118
15,131.21876525878906
16,140.12585520744324
17,148.52851843833923
18,156.31766772270203
19,167.30949568748474
20,175.3161473274231
21,183.45260620117188
22,191.60437870025635
23,199.3139088153839
24,207.28567743301392
25,216.41709923744202
26,224.58535742759705
27,233.4362633228302
28,241.34120082855225
29,249.82292461395264
30,257.50633549690247
31,264.9975869655609
32,273.13065457344055
33,281.50905323028564
34,289.28239822387695
35,297.1173470020294
36,305.08921790122986
37,312.6959979534149
38,320.5081465244293
39,330.77068758010864
40,338.77205061912537
41,346.8517589569092
42,354.44804883003235
43,362.3014886379242
44,369.90992045402527
45,378.2217330932617
46,385.88106656074524
47,393.8132519721985
48,401.7519562244415
49,409.4974546432495
50,417.47316670417786
51,425.1864957809448
52,433.1630153656006
53,440.84878611564636
54,448.48803186416626
55,456.42520451545715
56,464.4883358478546
57,472.5007927417755
58,480.4061028957367
59,490.61157965660095
60,498.3562252521515
61,506.2966425418854
62,516.1390097141266
63,524.1269557476044
64,531.8824183940887
65,540.0746939182281
66,548.2781984806061
67,556.3474550247192
68,564.0665783882141
69,571.9909157752991
70,580.0326986312866
71,587.7562353610992
72,596.1198267936707
73,604.3552613258362
74,613.6952373981476
75,621.8271889686584
76,629.958812713623
77,637.9866762161255
78,646.0671763420105
79,656.1754236221313
80,664.2526125907898
81,672.4899694919586
82,680.3209490776062
83,688.045432806015
84,696.6611924171448
85,704.7184159755707
86,713.092199087143
87,721.3446426391602
88,729.4731884002686
89,739.2727255821228
90,748.5580387115479
91,757.0835449695587
92,766.0167248249054
93,775.3135514259338
94,785.3355906009674
95,793.866067647934
96,802.1730833053589
97,809.955228805542
98,817.8749969005585
99,829.2946045398712
100,837.3879499435425
101,845.6740555763245
102,854.7481451034546
103,862.8243901729584
104,871.0452950000763
105,879.372903585434
106,887.400639295578
107,895.596510887146
108,903.5959703922272
109,911.5269773006439
110,919.7569801807404
111,927.7452027797699
112,936.3364057540894
113,944.3302495479584
114,952.0143141746521
115,960.5735530853271
116,968.9080502986908
117,977.3942279815674
118,985.4770276546478
119,996.3572542667389
120,1005.3453986644745
121,1013.9792609214783
122,1022.1932289600372
123,1030.5393493175507
124,1038.2246417999268
125,1046.4134678840637
126,1055.6091947555542
127,1064.3252243995667
128,1073.1327137947083
129,1081.1600143909454
130,1089.2493393421173
131,1097.3517038822174
132,1105.2114634513855
133,1113.309434890747
134,1121.2210681438446
135,1129.124585390091
136,1137.5500316619873
137,1146.236041545868
138,1154.4128756523132
139,1164.9198589324951
140,1172.8883805274963
141,1181.0534024238586
142,1188.9609229564667
143,1196.8816449642181
144,1204.8655858039856
145,1213.0499238967896
146,1221.2768502235413
147,1229.2075459957123
148,1237.8662781715393
149,1245.4625766277313
150,1253.4731588363647
151,1261.404504776001
152,1269.4436717033386
153,1277.7190670967102
154,1285.8261132240295
155,1293.576631784439
156,1302.0954232215881
157,1310.124005317688
158,1318.5801119804382
159,1329.0336294174194
160,1337.2415635585785
161,1345.257738828659
162,1353.272433757782
163,1361.3153965473175
164,1369.2539746761322
165,1377.1370725631714
166,1385.3716130256653
167,1393.4302306175232
168,1401.0342092514038
169,1408.9308729171753
170,1416.9936401844025
171,1424.9552552700043
172,1432.9275000095367
173,1440.86954164505
174,1448.9021692276
175,1456.635483264923
176,1464.1127598285675
177,1471.8814804553986
178,1479.73659491539
179,1489.835703611374
180,1498.3783230781555
181,1506.726583480835
182,1514.9227404594421
183,1523.6172008514404
184,1531.707511663437
185,1540.2304770946503
186,1548.1487436294556
187,1556.3165490627289
