0,-5.9493303298950195
1,-7.381392478942871
2,-7.994026184082031
3,-5.821019649505615
4,-12.946911811828613
5,-7.558936595916748
6,-13.96317195892334
7,-7.603662490844727
8,-5.918463706970215
9,-13.87369441986084
10,-9.748275756835938
11,-7.243744373321533
12,-7.172934055328369
13,-12.692094802856445
14,-6.523861408233643
15,-5.821074485778809
16,-6.300989151000977
17,-8.971567153930664
18,-7.624307155609131
19,-16.264785766601562
20,-8.581483840942383
21,-12.37183952331543
22,-6.906763076782227
23,-6.40724515914917
24,-8.646852493286133
25,-9.33584213256836
26,-9.84151554107666
27,-12.57491683959961
28,-6.257439613342285
29,-8.455889701843262
30,-10.45704460144043
31,-7.167562484741211
32,-7.891100883483887
33,-7.391510009765625
34,-11.955917358398438
35,-12.411252975463867
36,-11.745677947998047
37,-10.001434326171875
38,-5.42088508605957
39,-7.672858238220215
40,-7.633263111114502
41,-11.839374542236328
42,-5.167294502258301
43,-5.427515029907227
44,-7.257695198059082
45,-7.110567092895508
46,-9.480792045593262
47,-6.473380088806152
48,-11.777425765991211
49,-11.175670623779297
50,-9.085539817810059
51,-4.623392105102539
52,-5.313148498535156
53,-9.700450897216797
54,-12.584537506103516
55,-4.513883590698242
56,-12.58316707611084
57,-12.63350772857666
58,-3.7166807651519775
59,-7.019583225250244
60,-7.0054497718811035
61,-10.890460014343262
62,-8.344322204589844
63,-4.617954254150391
64,-5.593461036682129
65,-6.923388481140137
66,-5.680182933807373
67,-8.569289207458496
68,-7.647037029266357
69,-6.654885292053223
70,-7.692856788635254
71,-4.895709037780762
72,-14.006852149963379
73,-5.131984710693359
74,-8.888936996459961
75,-3.8999741077423096
76,-6.31284236907959
77,-6.101254463195801
78,-7.6511640548706055
79,-8.807429313659668
80,-7.004585266113281
81,-2.9473299980163574
82,-7.84947395324707
83,-6.661942481994629
84,-6.423346519470215
85,-6.031020164489746
86,-3.547227382659912
87,-4.640594482421875
88,-6.022112846374512
89,-6.353529453277588
90,-3.3097410202026367
91,-6.861283302307129
92,-4.089195728302002
93,-4.243066787719727
94,-6.413765907287598
95,-10.707304954528809
96,-2.855672597885132
97,-4.736786842346191
98,-8.316408157348633
