0,6.206407070159912
1,6.413214921951294
2,6.143876075744629
3,6.304325342178345
4,6.3333470821380615
5,6.1736578941345215
6,6.059339284896851
7,6.065622329711914
8,6.055516719818115
9,6.007967710494995
10,6.032822847366333
11,6.017643928527832
12,6.031275510787964
13,6.042738199234009
14,6.12850022315979
15,6.058591842651367
16,6.014923334121704
17,5.965979814529419
18,6.045058012008667
19,6.067631483078003
20,6.074096202850342
21,6.040703296661377
22,5.9717912673950195
23,5.950308561325073
24,5.998074054718018
25,5.682418346405029
26,6.112772226333618
27,6.201261758804321
28,6.096390962600708
29,6.023736000061035
30,6.0615174770355225
31,6.103867769241333
32,6.0675225257873535
33,6.113335132598877
34,6.042900323867798
35,6.088757753372192
36,6.087504625320435
37,5.833669424057007
38,5.790985584259033
39,5.8692286014556885
40,6.050645351409912
41,6.027890205383301
42,6.056441783905029
43,6.0150415897369385
44,6.035785436630249
45,6.031352996826172
46,6.033067226409912
47,6.089950799942017
48,6.195972204208374
49,5.937373876571655
50,6.260353088378906
51,5.851741790771484
52,5.981110572814941
53,6.157783269882202
54,6.04790472984314
55,5.9311747550964355
56,5.725905179977417
57,6.07337760925293
58,5.905260801315308
59,5.828145742416382
60,5.824174642562866
61,5.825479507446289
62,5.767250061035156
63,5.962119102478027
64,5.921585321426392
65,5.903111457824707
66,5.79311203956604
67,5.953538179397583
68,5.6739866733551025
69,5.779871463775635
70,5.638007879257202
71,5.945122957229614
72,5.940402984619141
73,6.121257305145264
74,5.923001527786255
75,6.020203590393066
76,6.13794732093811
77,5.855203628540039
78,6.066199541091919
79,6.078160285949707
80,6.089460611343384
81,6.06516432762146
82,6.088603496551514
83,6.085952997207642
84,6.098148584365845
85,6.062393665313721
86,6.150097846984863
87,5.682949542999268
88,5.843744516372681
89,6.116923570632935
90,6.055057764053345
91,6.01491641998291
92,6.641919374465942
93,5.804927587509155
94,5.6023077964782715
95,6.4323132038116455
96,7.376722812652588
97,6.162398338317871
