0,6000.0
1,12000.0
2,18000.0
3,24000.0
4,30000.0
5,36000.0
6,42000.0
7,48000.0
8,54000.0
9,60000.0
10,66000.0
11,72000.0
12,78000.0
13,84000.0
14,90000.0
15,96000.0
16,102000.0
17,108000.0
18,114000.0
19,120000.0
20,126000.0
21,132000.0
22,138000.0
23,144000.0
24,150000.0
25,156000.0
26,162000.0
27,168000.0
28,174000.0
29,180000.0
30,186000.0
31,192000.0
32,198000.0
33,204000.0
34,210000.0
35,216000.0
36,222000.0
37,228000.0
38,234000.0
39,240000.0
40,246000.0
41,252000.0
42,258000.0
43,264000.0
44,270000.0
45,276000.0
46,282000.0
47,288000.0
48,294000.0
49,300000.0
50,306000.0
51,312000.0
52,318000.0
53,324000.0
54,330000.0
55,336000.0
56,342000.0
57,348000.0
58,354000.0
59,360000.0
60,366000.0
61,372000.0
62,378000.0
63,384000.0
64,390000.0
65,396000.0
66,402000.0
67,408000.0
68,414000.0
69,420000.0
70,426000.0
71,432000.0
72,438000.0
73,444000.0
74,450000.0
75,456000.0
76,462000.0
77,468000.0
78,474000.0
79,480000.0
80,486000.0
81,492000.0
82,498000.0
83,504000.0
84,510000.0
85,516000.0
86,522000.0
87,528000.0
88,534000.0
89,540000.0
90,546000.0
91,552000.0
92,558000.0
93,564000.0
94,570000.0
95,576000.0
96,582000.0
97,588000.0
