0,0.09286854416131973
1,0.10462605953216553
2,0.23544566333293915
3,0.35617294907569885
4,0.44859644770622253
5,0.4156024754047394
6,0.5311771631240845
7,0.49293988943099976
8,0.5179667472839355
9,0.4769400954246521
10,0.47161322832107544
11,0.4648593068122864
12,0.49900028109550476
13,0.5511559844017029
14,0.5083116888999939
15,0.47743868827819824
16,0.44204381108283997
17,0.5058319568634033
18,0.523652195930481
19,0.5124799013137817
20,0.4979417622089386
21,0.5167984366416931
22,0.524786651134491
23,0.5086595416069031
24,0.525707483291626
25,0.5081415176391602
26,0.5672106742858887
27,0.5142973065376282
28,0.5218084454536438
29,0.5308206081390381
30,0.5130105018615723
31,0.5053202509880066
32,0.5218345522880554
33,0.522916853427887
34,0.5467347502708435
35,0.5507985353469849
36,0.5006000399589539
37,0.5077937245368958
38,0.5008721947669983
39,0.5246726870536804
40,0.5806561708450317
41,0.5524678826332092
42,0.5106956958770752
43,0.47469857335090637
44,0.4919537603855133
45,0.5065748691558838
46,0.5431534051895142
47,0.46881812810897827
48,0.5290595293045044
49,0.45140668749809265
50,0.5217434167861938
51,0.5007706880569458
52,0.47487005591392517
53,0.5028908252716064
54,0.490104079246521
55,0.4418526589870453
56,0.5502369999885559
57,0.5161027908325195
58,0.48555856943130493
59,0.47580140829086304
60,0.48757225275039673
61,0.4875745475292206
62,0.496153324842453
63,0.5019675493240356
64,0.4809345006942749
65,0.5028327703475952
66,0.4776478409767151
67,0.48509475588798523
68,0.5138801336288452
69,0.4671365022659302
70,0.5171148180961609
71,0.49596479535102844
72,0.5134003162384033
73,0.4760952293872833
74,0.46513640880584717
75,0.4480065405368805
76,0.4717881977558136
77,0.5019634962081909
78,0.5059176683425903
79,0.5002400875091553
80,0.4882942736148834
81,0.45380035042762756
82,0.5064351558685303
83,0.5129066705703735
84,0.4954509437084198
85,0.4623807370662689
86,0.4513985514640808
87,0.49502965807914734
88,0.4938255846500397
89,0.5153191089630127
90,0.43219125270843506
91,0.4732167422771454
92,0.449125736951828
93,0.45868417620658875
94,0.49881604313850403
95,0.47546666860580444
96,0.47355422377586365
97,0.4084034860134125
