0,0.02946438267827034
1,0.046279869973659515
2,0.06827211380004883
3,0.07831890881061554
4,0.17033477127552032
5,0.23901572823524475
6,0.24895760416984558
7,0.4070759117603302
8,0.5388336181640625
9,0.509034276008606
10,0.6407064199447632
11,0.7856993079185486
12,0.8382861018180847
13,0.9193912744522095
14,0.9214296936988831
15,0.9548271298408508
16,0.9349307417869568
17,0.9434774518013
18,0.9563644528388977
19,0.9498260021209717
20,0.942965030670166
21,0.973406195640564
22,0.9602689146995544
23,0.9768512845039368
24,0.9601256847381592
25,0.9769400358200073
26,0.9773475527763367
27,0.9736480116844177
28,0.9790050983428955
29,0.986147940158844
30,0.9864804148674011
31,0.9825448393821716
32,0.9811001420021057
33,0.9820072054862976
34,0.9857882857322693
35,0.9889192581176758
36,0.9857624173164368
37,0.9892135858535767
38,0.9847497344017029
39,0.9887831211090088
40,0.9887114763259888
41,0.9909211993217468
42,0.9919211268424988
43,0.9906904697418213
44,0.9898111820220947
45,0.9929172992706299
46,0.9878741502761841
47,0.9920089840888977
48,0.9913874268531799
49,0.9916060566902161
50,0.9931394457817078
51,0.9902385473251343
52,0.9911693334579468
53,0.9930254220962524
54,0.9897506833076477
55,0.9940019845962524
56,0.9917775392532349
57,0.991987943649292
58,0.9924853444099426
59,0.9900999069213867
60,0.9898841381072998
61,0.9893782734870911
62,0.9912891387939453
63,0.9919446110725403
64,0.9910252094268799
65,0.9898417592048645
66,0.9917123913764954
67,0.9936250448226929
68,0.9946997761726379
69,0.9913451075553894
70,0.9916661381721497
71,0.9904557466506958
72,0.9937521815299988
73,0.9946492314338684
74,0.9899589419364929
75,0.9930835962295532
76,0.9921895861625671
77,0.993777871131897
78,0.9903761744499207
79,0.9928658604621887
80,0.9892637133598328
81,0.9902618527412415
82,0.9933562278747559
83,0.9919339418411255
84,0.993240475654602
85,0.9924333691596985
86,0.9916447997093201
87,0.9899845123291016
88,0.9938415288925171
89,0.9905570149421692
90,0.9919990301132202
91,0.9912957549095154
92,0.9936597347259521
93,0.9953211545944214
94,0.9930002093315125
95,0.990633487701416
96,0.9932188391685486
97,0.9926661849021912
98,0.9913246035575867
99,0.9931962490081787
100,0.9911561608314514
101,0.9951268434524536
102,0.9917585253715515
103,0.9961116313934326
104,0.9935843348503113
105,0.9944958090782166
106,0.9963256120681763
107,0.9925875067710876
108,0.9926012754440308
109,0.9918344616889954
110,0.9919464588165283
111,0.9918421506881714
112,0.9947741031646729
113,0.9931617379188538
114,0.9904830455780029
115,0.9953943490982056
116,0.9963183403015137
117,0.9942758679389954
118,0.9957436323165894
119,0.9955418109893799
120,0.9956504702568054
121,0.9940215349197388
122,0.9919718503952026
123,0.9916408061981201
124,0.996704638004303
125,0.9962906241416931
126,0.9964186549186707
127,0.9936119914054871
128,0.9928231835365295
129,0.996704638004303
130,0.9955950975418091
131,0.9944388270378113
132,0.9939450621604919
133,0.996418297290802
134,0.9974332451820374
135,0.9950148463249207
136,0.9967597723007202
137,0.996128261089325
138,0.9961995482444763
139,0.993521511554718
140,0.9931004047393799
141,0.9936646223068237
142,0.9951269626617432
143,0.9967756271362305
144,0.9934635162353516
145,0.9942773580551147
146,0.9936500191688538
147,0.9948916435241699
148,0.9948352575302124
149,0.9948438405990601
150,0.9974742531776428
151,0.9956266283988953
152,0.9950873255729675
153,0.9939708113670349
154,0.9919465184211731
155,0.9939771294593811
156,0.9952266216278076
157,0.9944827556610107
158,0.9938458204269409
159,0.994983971118927
160,0.9959316849708557
161,0.9913221597671509
162,0.9937402606010437
163,0.9956855177879333
164,0.9977734088897705
165,0.9935187697410583
166,0.9916113018989563
167,0.9919394850730896
168,0.997575044631958
169,0.9937999248504639
170,0.9916782379150391
171,0.9951406717300415
172,0.9927061796188354
173,0.9919314980506897
174,0.9947748184204102
175,0.9919289946556091
176,0.992196798324585
177,0.9938965439796448
178,0.9912018775939941
179,0.9963041543960571
