0,1.3093323707580566
1,1.2864872217178345
2,1.273776650428772
3,1.2679429054260254
4,1.2417668104171753
5,1.2143665552139282
6,1.196203351020813
7,1.1637152433395386
8,1.138717770576477
9,1.1241769790649414
10,1.1195073127746582
11,1.061678409576416
12,1.0621978044509888
13,1.0142937898635864
14,0.9803517460823059
15,0.9154425263404846
16,0.9293493032455444
17,0.8958656787872314
18,0.8415768146514893
19,0.7850219011306763
20,0.7828012704849243
21,0.7079107761383057
22,0.6537480354309082
23,0.5675812363624573
24,0.5810028910636902
25,0.5239605903625488
26,0.49359577894210815
27,0.42400816082954407
28,0.4097379148006439
29,0.36026841402053833
30,0.33463287353515625
31,0.25416362285614014
32,0.2833736836910248
33,0.246244415640831
34,0.20581448078155518
35,0.1937589794397354
36,0.12139934301376343
37,0.14221051335334778
38,0.12970103323459625
39,0.05603494867682457
40,0.035708144307136536
41,0.011091101914644241
42,0.005276976618915796
43,-0.07213525474071503
44,-0.0727458968758583
45,-0.09432736784219742
46,-0.12881553173065186
47,-0.10394939035177231
48,-0.13305166363716125
49,-0.13675284385681152
50,-0.15928690135478973
51,-0.1935163289308548
52,-0.27792543172836304
53,-0.26569312810897827
54,-0.2847316861152649
55,-0.3129979968070984
56,-0.3274488151073456
57,-0.34607794880867004
58,-0.3416558504104614
59,-0.37670889496803284
60,-0.39033690094947815
61,-0.3836899995803833
62,-0.3930043876171112
63,-0.4033886790275574
64,-0.38835516571998596
65,-0.3998469114303589
66,-0.4105132818222046
67,-0.45069026947021484
68,-0.4845353066921234
69,-0.47597044706344604
70,-0.47126755118370056
71,-0.5150567889213562
72,-0.5243200659751892
73,-0.5831878185272217
74,-0.5576329231262207
75,-0.6157045960426331
76,-0.6148263812065125
77,-0.6089068055152893
78,-0.6322588324546814
79,-0.6079238057136536
80,-0.6105772256851196
81,-0.6377261281013489
82,-0.661893367767334
83,-0.680156946182251
84,-0.7153965830802917
85,-0.7138327360153198
86,-0.6913402676582336
87,-0.6875913739204407
88,-0.6888623833656311
89,-0.7085638642311096
90,-0.749812126159668
91,-0.7373782396316528
92,-0.7104694843292236
93,-0.7464589476585388
94,-0.7727202773094177
95,-0.7847028970718384
96,-0.7604935169219971
97,-0.8211348652839661
98,-0.811755359172821
99,-0.7704265117645264
100,-0.7876849174499512
101,-0.8185282945632935
102,-0.8647413849830627
103,-0.8835098147392273
104,-0.9316971302032471
105,-0.9589923024177551
106,-0.9552663564682007
107,-0.9566317796707153
108,-0.9391825795173645
109,-0.9618625044822693
110,-0.9600149989128113
111,-0.9999242424964905
112,-0.9762369990348816
113,-0.9713024497032166
114,-0.9796662330627441
115,-1.0025081634521484
116,-0.9410586357116699
117,-1.0059545040130615
118,-1.0063977241516113
119,-1.0145453214645386
120,-1.000303864479065
121,-1.0299705266952515
122,-1.0439611673355103
123,-1.063139796257019
124,-1.1383335590362549
125,-1.1645605564117432
126,-1.1908369064331055
127,-1.1826374530792236
128,-1.1878119707107544
129,-1.2377036809921265
130,-1.2726480960845947
131,-1.2471483945846558
132,-1.2764683961868286
133,-1.3456259965896606
134,-1.39883553981781
135,-1.4267854690551758
136,-1.4453834295272827
137,-1.4742519855499268
138,-1.485551357269287
139,-1.5175834894180298
140,-1.5474587678909302
141,-1.6143938302993774
142,-1.6614396572113037
143,-1.695253849029541
144,-1.709321141242981
145,-1.7067071199417114
146,-1.8049808740615845
147,-1.735168695449829
148,-1.8266961574554443
149,-1.8730790615081787
150,-1.9275346994400024
151,-1.949181318283081
152,-1.9907633066177368
153,-2.0245447158813477
154,-2.07488751411438
155,-2.103398084640503
156,-2.146153450012207
157,-2.1831674575805664
158,-2.198185682296753
159,-2.1582348346710205
160,-2.2253050804138184
161,-2.241466760635376
162,-2.258071184158325
163,-2.2941906452178955
164,-2.3007044792175293
165,-2.333054780960083
166,-2.335611343383789
167,-2.3853793144226074
168,-2.492612361907959
169,-2.479580879211426
170,-2.4702072143554688
171,-2.514158248901367
172,-2.479546546936035
173,-2.4675095081329346
174,-2.4796416759490967
175,-2.4767770767211914
176,-2.4022011756896973
177,-2.445986747741699
178,-2.3790347576141357
179,-2.3707027435302734
