0,3.508918285369873
1,3.5579605102539062
2,3.6124839782714844
3,3.59325909614563
4,3.580827474594116
5,3.646461009979248
6,3.638489246368408
7,3.6132068634033203
8,3.4564216136932373
9,3.702174425125122
10,3.6147873401641846
11,3.595898151397705
12,3.57334303855896
13,3.533601999282837
14,3.716769218444824
15,3.7415919303894043
16,3.746091604232788
17,3.7471864223480225
18,3.673569440841675
19,3.796407461166382
20,3.9625179767608643
21,3.7390942573547363
22,3.777116060256958
23,3.7263944149017334
24,3.7299041748046875
25,3.803680181503296
26,3.738783359527588
27,3.964123249053955
28,3.9414315223693848
29,3.8968398571014404
30,3.794887065887451
31,3.913530111312866
32,3.853501558303833
33,3.923943042755127
34,3.9811525344848633
35,3.796706438064575
36,3.825563669204712
37,3.9227404594421387
38,3.9658610820770264
39,3.9001410007476807
40,3.956474781036377
41,4.0256431102752686
42,3.804443597793579
43,3.8439579010009766
44,3.9780871868133545
45,3.9535701274871826
46,3.9479780197143555
47,3.963371992111206
48,4.069659471511841
49,3.9360809326171875
50,3.9819698333740234
51,3.95341420173645
52,4.092780828475952
53,3.8121178150177
54,3.931767463684082
55,4.015139579772949
56,3.973919153213501
57,3.817354440689087
58,3.877955198287964
59,3.973571300506592
60,3.8327841758728027
61,3.9580206871032715
62,3.8978829383850098
63,3.955536365509033
64,3.798124313354492
65,3.8831899166107178
66,3.9080817699432373
67,3.9913792610168457
68,3.889227867126465
69,3.829407215118408
70,3.923978328704834
71,3.950535535812378
72,4.008954763412476
73,4.008660316467285
74,3.857635498046875
75,3.9472315311431885
76,3.9889254570007324
77,3.9762561321258545
78,3.8517088890075684
79,3.9592297077178955
80,3.976792097091675
81,3.9571690559387207
82,3.9577624797821045
83,4.063536167144775
84,3.9892642498016357
85,3.8080344200134277
86,3.9753332138061523
87,3.9043068885803223
88,3.9470622539520264
89,3.9544639587402344
90,3.8419086933135986
91,3.798893690109253
92,3.927060604095459
93,3.853475570678711
94,4.100729942321777
95,3.920186996459961
96,3.9167537689208984
97,3.8078434467315674
98,4.0882885456085205
99,3.9193148612976074
100,3.978276491165161
101,3.9040653705596924
102,3.9285826683044434
103,3.7843544483184814
104,3.9314091205596924
105,3.9650583267211914
106,3.94107723236084
107,3.921302556991577
108,3.890998125076294
109,3.9191081523895264
110,3.9003489017486572
111,3.8633205890655518
112,4.0706634521484375
113,3.788773775100708
114,3.8238677978515625
115,3.9055023193359375
116,3.8124732971191406
117,3.7518343925476074
118,3.854715347290039
119,3.8100061416625977
120,3.834703207015991
121,3.6525251865386963
122,3.6690309047698975
123,3.6670806407928467
124,3.810854196548462
125,3.8270280361175537
126,3.907214403152466
127,3.8325202465057373
128,3.7070627212524414
129,3.7999205589294434
130,3.933727979660034
131,3.8564515113830566
132,3.8257627487182617
133,3.8264987468719482
134,3.702854633331299
135,3.8208091259002686
136,3.8147358894348145
137,3.86490535736084
138,3.8292369842529297
139,3.7896578311920166
140,3.673067331314087
141,3.7790274620056152
142,3.8238580226898193
143,3.817582368850708
144,3.977684259414673
145,3.8648321628570557
146,3.8364272117614746
147,3.9359452724456787
148,3.8650007247924805
149,3.8547160625457764
150,3.8423378467559814
151,4.003483533859253
152,3.755403518676758
153,3.857088088989258
154,3.872603178024292
155,3.962766408920288
156,3.747267723083496
157,3.8678829669952393
158,3.701918840408325
159,3.9969170093536377
160,3.996073007583618
161,4.2665746212005615
162,4.353382587432861
163,4.196063041687012
164,4.006174325942993
165,4.064527750015259
166,4.0686423778533936
167,4.015303611755371
168,4.070230007171631
169,3.9307236671447754
170,4.079196214675903
171,3.838078260421753
172,3.868242025375366
173,4.1762659549713135
174,4.160041332244873
175,4.229832172393799
176,4.25282621383667
177,4.315202951431274
178,4.232172727584839
179,3.9408040046691895
